id, x, y, z, roll, pitch, yaw, mse, rmse
0,-71.06,-71.75,2455.28,55.09,-0.49,-179.48,2.05,1.43
0,-71.06,-71.75,2455.28,55.09,-0.49,-179.48,2.05,1.43
0,-81.19,-75.02,2504.65,59.44,-0.42,-179.56,5.55,2.36
0,-81.19,-75.02,2504.65,59.44,-0.42,-179.56,5.55,2.36
0,-78.56,-77.94,2423.85,49.99,-0.4,-179.55,14.2,3.77
0,-78.56,-77.94,2423.85,49.99,-0.4,-179.55,14.2,3.77
0,-78.56,-77.94,2423.85,49.99,-0.4,-179.55,14.2,3.77
0,-78.56,-77.94,2423.85,49.99,-0.4,-179.55,14.2,3.77
0,-78.56,-77.94,2423.85,49.99,-0.4,-179.55,14.2,3.77
0,-78.56,-77.94,2423.85,49.99,-0.4,-179.55,14.2,3.77
0,-78.56,-77.94,2423.85,49.99,-0.4,-179.55,14.2,3.77
0,-78.56,-77.94,2423.85,49.99,-0.4,-179.55,14.2,3.77
0,-78.56,-77.94,2423.85,49.99,-0.4,-179.55,14.2,3.77
0,-78.56,-77.94,2423.85,49.99,-0.4,-179.55,14.2,3.77
0,-78.56,-77.94,2423.85,49.99,-0.4,-179.55,14.2,3.77
0,-78.56,-77.94,2423.85,49.99,-0.4,-179.55,14.2,3.77
0,-98.35,-84.63,2517.68,57.97,-0.37,-179.64,15.26,3.91
0,-98.35,-84.63,2517.68,57.97,-0.37,-179.64,15.26,3.91
0,-98.35,-84.63,2517.68,57.97,-0.37,-179.64,15.26,3.91
0,-98.35,-84.63,2517.68,57.97,-0.37,-179.64,15.26,3.91
0,-96.19,-84.61,2462.45,99.75,-0.48,-179.67,9.49,3.08
0,-96.19,-84.61,2462.45,99.75,-0.48,-179.67,9.49,3.08
0,-96.19,-84.61,2462.45,99.75,-0.48,-179.67,9.49,3.08
0,-96.19,-84.61,2462.45,99.75,-0.48,-179.67,9.49,3.08
0,-96.19,-84.61,2462.45,99.75,-0.48,-179.67,9.49,3.08
0,-96.19,-84.61,2462.45,99.75,-0.48,-179.67,9.49,3.08
0,-96.19,-84.61,2462.45,99.75,-0.48,-179.67,9.49,3.08
0,-96.19,-84.61,2462.45,99.75,-0.48,-179.67,9.49,3.08
0,-96.19,-84.61,2462.45,99.75,-0.48,-179.67,9.49,3.08
0,-96.19,-84.61,2462.45,99.75,-0.48,-179.67,9.49,3.08
0,-96.19,-84.61,2462.45,99.75,-0.48,-179.67,9.49,3.08
0,-118.89,-90.13,2568.1,110.18,-0.39,-179.72,13.92,3.73
0,-118.89,-90.13,2568.1,110.18,-0.39,-179.72,13.92,3.73
0,-135.07,-90.15,2565.34,64.35,-0.3,-179.72,5.36,2.31
0,-135.07,-90.15,2565.34,64.35,-0.3,-179.72,5.36,2.31
0,-165.66,-77.7,2579.57,76.54,-0.25,-179.77,3.51,1.87
0,-165.66,-77.7,2579.57,76.54,-0.25,-179.77,3.51,1.87
0,-165.66,-77.7,2579.57,76.54,-0.25,-179.77,3.51,1.87
0,-165.66,-77.7,2579.57,76.54,-0.25,-179.77,3.51,1.87
0,-177.41,-54.75,2555.36,59.46,-0.23,-179.79,5.14,2.27
0,-177.41,-54.75,2555.36,59.46,-0.23,-179.79,5.14,2.27
0,-177.41,-54.75,2555.36,59.46,-0.23,-179.79,5.14,2.27
0,-177.41,-54.75,2555.36,59.46,-0.23,-179.79,5.14,2.27
0,-176.26,-34.06,2538.7,50.41,-0.23,-179.78,12.01,3.47
0,-176.26,-34.06,2538.7,50.41,-0.23,-179.78,12.01,3.47
0,-176.26,-34.06,2538.7,50.41,-0.23,-179.78,12.01,3.47
0,-176.26,-34.06,2538.7,50.41,-0.23,-179.78,12.01,3.47
0,-176.26,-34.06,2538.7,50.41,-0.23,-179.78,12.01,3.47
0,-176.26,-34.06,2538.7,50.41,-0.23,-179.78,12.01,3.47
0,-176.26,-34.06,2538.7,50.41,-0.23,-179.78,12.01,3.47
0,-176.26,-34.06,2538.7,50.41,-0.23,-179.78,12.01,3.47
0,-176.26,-34.06,2538.7,50.41,-0.23,-179.78,12.01,3.47
0,-176.26,-34.06,2538.7,50.41,-0.23,-179.78,12.01,3.47
0,-176.26,-34.06,2538.7,50.41,-0.23,-179.78,12.01,3.47
0,-176.26,-34.06,2538.7,50.41,-0.23,-179.78,12.01,3.47
0,-176.26,-34.06,2538.7,50.41,-0.23,-179.78,12.01,3.47
0,-176.26,-34.06,2538.7,50.41,-0.23,-179.78,12.01,3.47
0,-179.86,-21.52,2590.49,97.74,-0.24,-179.8,4.29,2.07
0,-179.86,-21.52,2590.49,97.74,-0.24,-179.8,4.29,2.07
0,-179.86,-21.52,2590.49,97.74,-0.24,-179.8,4.29,2.07
0,-179.86,-21.52,2590.49,97.74,-0.24,-179.8,4.29,2.07
0,-179.86,-21.52,2590.49,97.74,-0.24,-179.8,4.29,2.07
0,-179.86,-21.52,2590.49,97.74,-0.24,-179.8,4.29,2.07
0,-179.86,-21.52,2590.49,97.74,-0.24,-179.8,4.29,2.07
0,-179.86,-21.52,2590.49,97.74,-0.24,-179.8,4.29,2.07
0,-179.86,-21.52,2590.49,97.74,-0.24,-179.8,4.29,2.07
0,-179.86,-21.52,2590.49,97.74,-0.24,-179.8,4.29,2.07
0,-179.86,-21.52,2590.49,97.74,-0.24,-179.8,4.29,2.07
0,-179.86,-21.52,2590.49,97.74,-0.24,-179.8,4.29,2.07
0,-179.86,-21.52,2590.49,97.74,-0.24,-179.8,4.29,2.07
0,-179.86,-21.52,2590.49,97.74,-0.24,-179.8,4.29,2.07
0,-167.91,-15.58,2540.08,78.84,-0.24,-179.76,1.53,1.24
0,-167.91,-15.58,2540.08,78.84,-0.24,-179.76,1.53,1.24
0,-171.49,-10.2,2594.3,67.15,-0.25,-179.78,22.01,4.69
0,-171.49,-10.2,2594.3,67.15,-0.25,-179.78,22.01,4.69
0,-171.49,-10.2,2594.3,67.15,-0.25,-179.78,22.01,4.69
0,-171.49,-10.2,2594.3,67.15,-0.25,-179.78,22.01,4.69
0,-171.49,-10.2,2594.3,67.15,-0.25,-179.78,22.01,4.69
0,-171.49,-10.2,2594.3,67.15,-0.25,-179.78,22.01,4.69
0,-171.49,-10.2,2594.3,67.15,-0.25,-179.78,22.01,4.69
0,-171.49,-10.2,2594.3,67.15,-0.25,-179.78,22.01,4.69
0,-171.49,-10.2,2594.3,67.15,-0.25,-179.78,22.01,4.69
0,-171.49,-10.2,2594.3,67.15,-0.25,-179.78,22.01,4.69
0,-171.49,-10.2,2594.3,67.15,-0.25,-179.78,22.01,4.69
0,-171.49,-10.2,2594.3,67.15,-0.25,-179.78,22.01,4.69
0,-150.99,3.13,2629.12,71.05,-0.27,-179.74,2.25,1.5
0,-150.99,3.13,2629.12,71.05,-0.27,-179.74,2.25,1.5
0,-150.99,3.13,2629.12,71.05,-0.27,-179.74,2.25,1.5
0,-150.99,3.13,2629.12,71.05,-0.27,-179.74,2.25,1.5
0,-150.99,3.13,2629.12,71.05,-0.27,-179.74,2.25,1.5
0,-150.99,3.13,2629.12,71.05,-0.27,-179.74,2.25,1.5
0,-150.99,3.13,2629.12,71.05,-0.27,-179.74,2.25,1.5
0,-150.99,3.13,2629.12,71.05,-0.27,-179.74,2.25,1.5
0,-150.99,3.13,2629.12,71.05,-0.27,-179.74,2.25,1.5
0,-150.99,3.13,2629.12,71.05,-0.27,-179.74,2.25,1.5
0,-150.99,3.13,2629.12,71.05,-0.27,-179.74,2.25,1.5
0,-150.99,3.13,2629.12,71.05,-0.27,-179.74,2.25,1.5
0,-115.59,3.02,2520.49,44.23,-0.32,-179.66,6.01,2.45
0,-115.59,3.02,2520.49,44.23,-0.32,-179.66,6.01,2.45
0,-115.59,3.02,2520.49,44.23,-0.32,-179.66,6.01,2.45
0,-115.59,3.02,2520.49,44.23,-0.32,-179.66,6.01,2.45
0,-115.59,3.02,2520.49,44.23,-0.32,-179.66,6.01,2.45
0,-88.46,-6.09,2547.23,43.68,-0.43,-179.55,3.36,1.83
0,-88.46,-6.09,2547.23,43.68,-0.43,-179.55,3.36,1.83
0,-88.46,-6.09,2547.23,43.68,-0.43,-179.55,3.36,1.83
0,-88.46,-6.09,2547.23,43.68,-0.43,-179.55,3.36,1.83
0,-88.46,-6.09,2547.23,43.68,-0.43,-179.55,3.36,1.83
0,-75.79,-27.05,2618.44,45.79,-0.42,-179.45,9.3,3.05
0,-75.79,-27.05,2618.44,45.79,-0.42,-179.45,9.3,3.05
0,-75.79,-27.05,2618.44,45.79,-0.42,-179.45,9.3,3.05
0,-75.79,-27.05,2618.44,45.79,-0.42,-179.45,9.3,3.05
0,-75.79,-27.05,2618.44,45.79,-0.42,-179.45,9.3,3.05
0,-75.79,-27.05,2618.44,45.79,-0.42,-179.45,9.3,3.05
0,-75.83,-40.93,2659.64,91.9,-0.59,-179.59,17.81,4.22
0,-75.83,-40.93,2659.64,91.9,-0.59,-179.59,17.81,4.22
0,-75.83,-40.93,2659.64,91.9,-0.59,-179.59,17.81,4.22
0,-75.83,-40.93,2659.64,91.9,-0.59,-179.59,17.81,4.22
0,-76.03,-63.31,2627.09,40.67,-0.53,-179.49,10.34,3.22
0,-76.03,-63.31,2627.09,40.67,-0.53,-179.49,10.34,3.22
0,-76.03,-63.31,2627.09,40.67,-0.53,-179.49,10.34,3.22
0,-76.03,-63.31,2627.09,40.67,-0.53,-179.49,10.34,3.22
0,-76.03,-63.31,2627.09,40.67,-0.53,-179.49,10.34,3.22
0,-76.03,-63.31,2627.09,40.67,-0.53,-179.49,10.34,3.22
0,-76.03,-63.31,2627.09,40.67,-0.53,-179.49,10.34,3.22
0,-76.03,-63.31,2627.09,40.67,-0.53,-179.49,10.34,3.22
0,-76.03,-63.31,2627.09,40.67,-0.53,-179.49,10.34,3.22
0,-76.03,-63.31,2627.09,40.67,-0.53,-179.49,10.34,3.22
0,-76.03,-63.31,2627.09,40.67,-0.53,-179.49,10.34,3.22
0,-76.03,-63.31,2627.09,40.67,-0.53,-179.49,10.34,3.22
0,-76.03,-63.31,2627.09,40.67,-0.53,-179.49,10.34,3.22
0,-82.03,-78.17,2612.88,53.64,-0.47,-179.55,4.75,2.18
0,-82.03,-78.17,2612.88,53.64,-0.47,-179.55,4.75,2.18
0,-82.03,-78.17,2612.88,53.64,-0.47,-179.55,4.75,2.18
0,-82.03,-78.17,2612.88,53.64,-0.47,-179.55,4.75,2.18
0,-82.03,-78.17,2612.88,53.64,-0.47,-179.55,4.75,2.18
0,-82.03,-78.17,2612.88,53.64,-0.47,-179.55,4.75,2.18
0,-82.03,-78.17,2612.88,53.64,-0.47,-179.55,4.75,2.18
0,-82.03,-78.17,2612.88,53.64,-0.47,-179.55,4.75,2.18
0,-82.03,-78.17,2612.88,53.64,-0.47,-179.55,4.75,2.18
0,-82.03,-78.17,2612.88,53.64,-0.47,-179.55,4.75,2.18
0,-82.03,-78.17,2612.88,53.64,-0.47,-179.55,4.75,2.18
0,-82.03,-78.17,2612.88,53.64,-0.47,-179.55,4.75,2.18
0,-82.03,-78.17,2612.88,53.64,-0.47,-179.55,4.75,2.18
0,-82.03,-78.17,2612.88,53.64,-0.47,-179.55,4.75,2.18
0,-82.03,-78.17,2612.88,53.64,-0.47,-179.55,4.75,2.18
0,-105.09,-101.99,2689.84,52.42,-0.39,-179.65,5.88,2.43
0,-105.09,-101.99,2689.84,52.42,-0.39,-179.65,5.88,2.43
0,-105.09,-101.99,2689.84,52.42,-0.39,-179.65,5.88,2.43
0,-105.09,-101.99,2689.84,52.42,-0.39,-179.65,5.88,2.43
0,-105.09,-101.99,2689.84,52.42,-0.39,-179.65,5.88,2.43
0,-101.35,-104.1,2594.57,52.42,-0.41,-179.64,7.78,2.79
0,-101.35,-104.1,2594.57,52.42,-0.41,-179.64,7.78,2.79
0,-101.35,-104.1,2594.57,52.42,-0.41,-179.64,7.78,2.79
0,-101.35,-104.1,2594.57,52.42,-0.41,-179.64,7.78,2.79
0,-101.35,-104.1,2594.57,52.42,-0.41,-179.64,7.78,2.79
0,-101.35,-104.1,2594.57,52.42,-0.41,-179.64,7.78,2.79
0,-101.35,-104.1,2594.57,52.42,-0.41,-179.64,7.78,2.79
0,-101.35,-104.1,2594.57,52.42,-0.41,-179.64,7.78,2.79
0,-101.35,-104.1,2594.57,52.42,-0.41,-179.64,7.78,2.79
0,-101.35,-104.1,2594.57,52.42,-0.41,-179.64,7.78,2.79
0,-101.35,-104.1,2594.57,52.42,-0.41,-179.64,7.78,2.79
0,-101.35,-104.1,2594.57,52.42,-0.41,-179.64,7.78,2.79
0,-101.35,-104.1,2594.57,52.42,-0.41,-179.64,7.78,2.79
0,-101.35,-104.1,2594.57,52.42,-0.41,-179.64,7.78,2.79
0,-101.35,-104.1,2594.57,52.42,-0.41,-179.64,7.78,2.79
0,-101.35,-104.1,2594.57,52.42,-0.41,-179.64,7.78,2.79
0,-123.05,-110.32,2700.01,54.47,-0.31,-179.7,1.47,1.21
0,-123.05,-110.32,2700.01,54.47,-0.31,-179.7,1.47,1.21
0,-120.37,-109.89,2641.39,56.94,-0.3,-179.7,2.21,1.49
0,-120.37,-109.89,2641.39,56.94,-0.3,-179.7,2.21,1.49
0,-120.37,-109.89,2641.39,56.94,-0.3,-179.7,2.21,1.49
0,-120.37,-109.89,2641.39,56.94,-0.3,-179.7,2.21,1.49
0,-120.37,-109.89,2641.39,56.94,-0.3,-179.7,2.21,1.49
0,-120.37,-109.89,2641.39,56.94,-0.3,-179.7,2.21,1.49
0,-120.37,-109.89,2641.39,56.94,-0.3,-179.7,2.21,1.49
0,-120.37,-109.89,2641.39,56.94,-0.3,-179.7,2.21,1.49
0,-120.37,-109.89,2641.39,56.94,-0.3,-179.7,2.21,1.49
0,-120.37,-109.89,2641.39,56.94,-0.3,-179.7,2.21,1.49
0,-120.37,-109.89,2641.39,56.94,-0.3,-179.7,2.21,1.49
0,-120.37,-109.89,2641.39,56.94,-0.3,-179.7,2.21,1.49
0,-138.04,-118.1,2650.7,70.23,-0.3,-179.78,23.85,4.88
0,-138.04,-118.1,2650.7,70.23,-0.3,-179.78,23.85,4.88
0,-138.04,-118.1,2650.7,70.23,-0.3,-179.78,23.85,4.88
0,-138.04,-118.1,2650.7,70.23,-0.3,-179.78,23.85,4.88
0,-138.04,-118.1,2650.7,70.23,-0.3,-179.78,23.85,4.88
0,-138.04,-118.1,2650.7,70.23,-0.3,-179.78,23.85,4.88
0,-138.04,-118.1,2650.7,70.23,-0.3,-179.78,23.85,4.88
0,-138.04,-118.1,2650.7,70.23,-0.3,-179.78,23.85,4.88
0,-138.04,-118.1,2650.7,70.23,-0.3,-179.78,23.85,4.88
0,-138.04,-118.1,2650.7,70.23,-0.3,-179.78,23.85,4.88
0,-138.04,-118.1,2650.7,70.23,-0.3,-179.78,23.85,4.88
0,-138.04,-118.1,2650.7,70.23,-0.3,-179.78,23.85,4.88
0,-153.63,-123.32,2723.05,68.05,-0.27,-179.8,26.49,5.15
0,-153.63,-123.32,2723.05,68.05,-0.27,-179.8,26.49,5.15
0,-147.94,-116.92,2622.08,76.32,-0.3,-179.77,1.21,1.1
0,-147.94,-116.92,2622.08,76.32,-0.3,-179.77,1.21,1.1
0,-147.94,-116.92,2622.08,76.32,-0.3,-179.77,1.21,1.1
0,-147.94,-116.92,2622.08,76.32,-0.3,-179.77,1.21,1.1
0,-147.94,-116.92,2622.08,76.32,-0.3,-179.77,1.21,1.1
0,-147.94,-116.92,2622.08,76.32,-0.3,-179.77,1.21,1.1
0,-147.94,-116.92,2622.08,76.32,-0.3,-179.77,1.21,1.1
0,-147.94,-116.92,2622.08,76.32,-0.3,-179.77,1.21,1.1
0,-147.94,-116.92,2622.08,76.32,-0.3,-179.77,1.21,1.1
0,-147.94,-116.92,2622.08,76.32,-0.3,-179.77,1.21,1.1
0,-147.94,-116.92,2622.08,76.32,-0.3,-179.77,1.21,1.1
0,-147.94,-116.92,2622.08,76.32,-0.3,-179.77,1.21,1.1
0,-175.67,-104.44,2639.94,69.75,-0.24,-179.79,3.21,1.79
0,-175.67,-104.44,2639.94,69.75,-0.24,-179.79,3.21,1.79
0,-175.67,-104.44,2639.94,69.75,-0.24,-179.79,3.21,1.79
0,-175.67,-104.44,2639.94,69.75,-0.24,-179.79,3.21,1.79
0,-175.67,-104.44,2639.94,69.75,-0.24,-179.79,3.21,1.79
0,-175.67,-104.44,2639.94,69.75,-0.24,-179.79,3.21,1.79
0,-175.67,-104.44,2639.94,69.75,-0.24,-179.79,3.21,1.79
0,-175.67,-104.44,2639.94,69.75,-0.24,-179.79,3.21,1.79
0,-175.67,-104.44,2639.94,69.75,-0.24,-179.79,3.21,1.79
0,-175.67,-104.44,2639.94,69.75,-0.24,-179.79,3.21,1.79
0,-175.67,-104.44,2639.94,69.75,-0.24,-179.79,3.21,1.79
0,-175.67,-104.44,2639.94,69.75,-0.24,-179.79,3.21,1.79
0,-175.67,-104.44,2639.94,69.75,-0.24,-179.79,3.21,1.79
0,-175.67,-104.44,2639.94,69.75,-0.24,-179.79,3.21,1.79
0,-175.67,-104.44,2639.94,69.75,-0.24,-179.79,3.21,1.79
0,-175.67,-104.44,2639.94,69.75,-0.24,-179.79,3.21,1.79
0,-192.19,-103.36,2711.6,69.03,-0.22,-179.81,2.47,1.57
0,-192.19,-103.36,2711.6,69.03,-0.22,-179.81,2.47,1.57
0,-197.1,-90.24,2671.65,87.96,-0.23,-179.83,1.92,1.39
0,-197.1,-90.24,2671.65,87.96,-0.23,-179.83,1.92,1.39
0,-197.1,-90.24,2671.65,87.96,-0.23,-179.83,1.92,1.39
0,-197.1,-90.24,2671.65,87.96,-0.23,-179.83,1.92,1.39
0,-197.1,-90.24,2671.65,87.96,-0.23,-179.83,1.92,1.39
0,-197.1,-90.24,2671.65,87.96,-0.23,-179.83,1.92,1.39
0,-197.1,-90.24,2671.65,87.96,-0.23,-179.83,1.92,1.39
0,-197.1,-90.24,2671.65,87.96,-0.23,-179.83,1.92,1.39
0,-197.1,-90.24,2671.65,87.96,-0.23,-179.83,1.92,1.39
0,-197.1,-90.24,2671.65,87.96,-0.23,-179.83,1.92,1.39
0,-197.1,-90.24,2671.65,87.96,-0.23,-179.83,1.92,1.39
0,-197.1,-90.24,2671.65,87.96,-0.23,-179.83,1.92,1.39
0,-208.52,-84.0,2720.15,88.18,-0.21,-179.83,0.31,0.55
0,-208.52,-84.0,2720.15,88.18,-0.21,-179.83,0.31,0.55
0,-208.52,-84.0,2720.15,88.18,-0.21,-179.83,0.31,0.55
0,-206.46,-38.75,2744.94,95.93,-0.22,-179.83,3.03,1.74
0,-206.46,-38.75,2744.94,95.93,-0.22,-179.83,3.03,1.74
0,-206.46,-38.75,2744.94,95.93,-0.22,-179.83,3.03,1.74
0,-206.46,-38.75,2744.94,95.93,-0.22,-179.83,3.03,1.74
0,-206.46,-38.75,2744.94,95.93,-0.22,-179.83,3.03,1.74
0,-206.46,-38.75,2744.94,95.93,-0.22,-179.83,3.03,1.74
0,-206.46,-38.75,2744.94,95.93,-0.22,-179.83,3.03,1.74
0,-206.46,-38.75,2744.94,95.93,-0.22,-179.83,3.03,1.74
0,-206.46,-38.75,2744.94,95.93,-0.22,-179.83,3.03,1.74
0,-206.46,-38.75,2744.94,95.93,-0.22,-179.83,3.03,1.74
0,-206.46,-38.75,2744.94,95.93,-0.22,-179.83,3.03,1.74
0,-206.46,-38.75,2744.94,95.93,-0.22,-179.83,3.03,1.74
0,-206.46,-38.75,2744.94,95.93,-0.22,-179.83,3.03,1.74
0,-193.26,-36.0,2688.34,67.68,-0.22,-179.81,2.51,1.58
0,-193.26,-36.0,2688.34,67.68,-0.22,-179.81,2.51,1.58
0,-193.26,-36.0,2688.34,67.68,-0.22,-179.81,2.51,1.58
0,-193.26,-36.0,2688.34,67.68,-0.22,-179.81,2.51,1.58
0,-193.26,-36.0,2688.34,67.68,-0.22,-179.81,2.51,1.58
0,-199.93,-33.12,2781.03,55.73,-0.2,-179.82,14.75,3.84
0,-199.93,-33.12,2781.03,55.73,-0.2,-179.82,14.75,3.84
0,-199.93,-33.12,2781.03,55.73,-0.2,-179.82,14.75,3.84
0,-199.93,-33.12,2781.03,55.73,-0.2,-179.82,14.75,3.84
0,-199.93,-33.12,2781.03,55.73,-0.2,-179.82,14.75,3.84
0,-199.93,-33.12,2781.03,55.73,-0.2,-179.82,14.75,3.84
0,-199.93,-33.12,2781.03,55.73,-0.2,-179.82,14.75,3.84
0,-199.93,-33.12,2781.03,55.73,-0.2,-179.82,14.75,3.84
0,-199.93,-33.12,2781.03,55.73,-0.2,-179.82,14.75,3.84
0,-199.93,-33.12,2781.03,55.73,-0.2,-179.82,14.75,3.84
0,-199.93,-33.12,2781.03,55.73,-0.2,-179.82,14.75,3.84
0,-199.93,-33.12,2781.03,55.73,-0.2,-179.82,14.75,3.84
0,-199.93,-33.12,2781.03,55.73,-0.2,-179.82,14.75,3.84
0,-199.93,-33.12,2781.03,55.73,-0.2,-179.82,14.75,3.84
0,-151.49,-14.66,2755.82,67.76,-0.28,-179.74,9.59,3.1
0,-151.49,-14.66,2755.82,67.76,-0.28,-179.74,9.59,3.1
0,-151.49,-14.66,2755.82,67.76,-0.28,-179.74,9.59,3.1
0,-151.49,-14.66,2755.82,67.76,-0.28,-179.74,9.59,3.1
0,-151.49,-14.66,2755.82,67.76,-0.28,-179.74,9.59,3.1
0,-151.49,-14.66,2755.82,67.76,-0.28,-179.74,9.59,3.1
0,-151.49,-14.66,2755.82,67.76,-0.28,-179.74,9.59,3.1
0,-151.49,-14.66,2755.82,67.76,-0.28,-179.74,9.59,3.1
0,-151.49,-14.66,2755.82,67.76,-0.28,-179.74,9.59,3.1
0,-151.49,-14.66,2755.82,67.76,-0.28,-179.74,9.59,3.1
0,-151.49,-14.66,2755.82,67.76,-0.28,-179.74,9.59,3.1
0,-151.49,-14.66,2755.82,67.76,-0.28,-179.74,9.59,3.1
0,-151.49,-14.66,2755.82,67.76,-0.28,-179.74,9.59,3.1
0,-151.49,-14.66,2755.82,67.76,-0.28,-179.74,9.59,3.1
0,-89.53,-45.33,2689.78,54.46,-0.5,-179.61,12.63,3.55
0,-89.53,-45.33,2689.78,54.46,-0.5,-179.61,12.63,3.55
0,-87.93,-75.49,2799.49,116.35,-0.53,-179.62,8.63,2.94
0,-87.93,-75.49,2799.49,116.35,-0.53,-179.62,8.63,2.94
0,-87.93,-75.49,2799.49,116.35,-0.53,-179.62,8.63,2.94
0,-104.42,-123.27,2775.74,94.77,-0.43,-179.66,3.57,1.89
0,-104.42,-123.27,2775.74,94.77,-0.43,-179.66,3.57,1.89
0,-104.42,-123.27,2775.74,94.77,-0.43,-179.66,3.57,1.89
0,-104.42,-123.27,2775.74,94.77,-0.43,-179.66,3.57,1.89
0,-104.42,-123.27,2775.74,94.77,-0.43,-179.66,3.57,1.89
0,-104.42,-123.27,2775.74,94.77,-0.43,-179.66,3.57,1.89
0,-104.42,-123.27,2775.74,94.77,-0.43,-179.66,3.57,1.89
0,-104.42,-123.27,2775.74,94.77,-0.43,-179.66,3.57,1.89
0,-104.42,-123.27,2775.74,94.77,-0.43,-179.66,3.57,1.89
0,-104.42,-123.27,2775.74,94.77,-0.43,-179.66,3.57,1.89
0,-104.42,-123.27,2775.74,94.77,-0.43,-179.66,3.57,1.89
0,-104.42,-123.27,2775.74,94.77,-0.43,-179.66,3.57,1.89
0,-104.42,-123.27,2775.74,94.77,-0.43,-179.66,3.57,1.89
0,-138.51,-135.27,2901.21,45.59,-0.3,-179.72,14.55,3.81
0,-138.51,-135.27,2901.21,45.59,-0.3,-179.72,14.55,3.81
0,-138.51,-135.27,2901.21,45.59,-0.3,-179.72,14.55,3.81
0,-133.21,-132.21,2790.31,49.06,-0.29,-179.71,6.81,2.61
0,-133.21,-132.21,2790.31,49.06,-0.29,-179.71,6.81,2.61
0,-133.21,-132.21,2790.31,49.06,-0.29,-179.71,6.81,2.61
0,-133.21,-132.21,2790.31,49.06,-0.29,-179.71,6.81,2.61
0,-133.21,-132.21,2790.31,49.06,-0.29,-179.71,6.81,2.61
0,-133.21,-132.21,2790.31,49.06,-0.29,-179.71,6.81,2.61
0,-133.21,-132.21,2790.31,49.06,-0.29,-179.71,6.81,2.61
0,-133.21,-132.21,2790.31,49.06,-0.29,-179.71,6.81,2.61
0,-133.21,-132.21,2790.31,49.06,-0.29,-179.71,6.81,2.61
0,-133.21,-132.21,2790.31,49.06,-0.29,-179.71,6.81,2.61
0,-133.21,-132.21,2790.31,49.06,-0.29,-179.71,6.81,2.61
0,-133.21,-132.21,2790.31,49.06,-0.29,-179.71,6.81,2.61
0,-133.21,-132.21,2790.31,49.06,-0.29,-179.71,6.81,2.61
0,-171.67,-136.2,2916.04,56.26,-0.21,-179.76,11.49,3.39
0,-171.67,-136.2,2916.04,56.26,-0.21,-179.76,11.49,3.39
0,-171.67,-136.2,2916.04,56.26,-0.21,-179.76,11.49,3.39
0,-181.93,-122.19,2832.86,61.16,-0.22,-179.78,12.68,3.56
0,-181.93,-122.19,2832.86,61.16,-0.22,-179.78,12.68,3.56
0,-181.93,-122.19,2832.86,61.16,-0.22,-179.78,12.68,3.56
0,-181.93,-122.19,2832.86,61.16,-0.22,-179.78,12.68,3.56
0,-181.93,-122.19,2832.86,61.16,-0.22,-179.78,12.68,3.56
0,-181.93,-122.19,2832.86,61.16,-0.22,-179.78,12.68,3.56
0,-181.93,-122.19,2832.86,61.16,-0.22,-179.78,12.68,3.56
0,-181.93,-122.19,2832.86,61.16,-0.22,-179.78,12.68,3.56
0,-181.93,-122.19,2832.86,61.16,-0.22,-179.78,12.68,3.56
0,-181.93,-122.19,2832.86,61.16,-0.22,-179.78,12.68,3.56
0,-181.93,-122.19,2832.86,61.16,-0.22,-179.78,12.68,3.56
0,-181.93,-122.19,2832.86,61.16,-0.22,-179.78,12.68,3.56
0,-181.93,-122.19,2832.86,61.16,-0.22,-179.78,12.68,3.56
0,-181.93,-122.19,2832.86,61.16,-0.22,-179.78,12.68,3.56
0,-181.93,-122.19,2832.86,61.16,-0.22,-179.78,12.68,3.56
0,-181.93,-122.19,2832.86,61.16,-0.22,-179.78,12.68,3.56
0,-181.93,-122.19,2832.86,61.16,-0.22,-179.78,12.68,3.56
0,-193.78,-120.38,2887.54,53.22,-0.21,-179.79,21.66,4.65
0,-193.78,-120.38,2887.54,53.22,-0.21,-179.79,21.66,4.65
0,-193.78,-120.38,2887.54,53.22,-0.21,-179.79,21.66,4.65
0,-202.17,-105.77,2888.12,69.29,-0.2,-179.8,6.12,2.47
0,-202.17,-105.77,2888.12,69.29,-0.2,-179.8,6.12,2.47
0,-206.0,-82.49,2882.74,99.39,-0.21,-179.82,5.66,2.38
0,-206.0,-82.49,2882.74,99.39,-0.21,-179.82,5.66,2.38
0,-206.0,-82.49,2882.74,99.39,-0.21,-179.82,5.66,2.38
0,-206.0,-82.49,2882.74,99.39,-0.21,-179.82,5.66,2.38
0,-206.0,-82.49,2882.74,99.39,-0.21,-179.82,5.66,2.38
0,-206.0,-82.49,2882.74,99.39,-0.21,-179.82,5.66,2.38
0,-206.0,-82.49,2882.74,99.39,-0.21,-179.82,5.66,2.38
0,-206.0,-82.49,2882.74,99.39,-0.21,-179.82,5.66,2.38
0,-206.0,-82.49,2882.74,99.39,-0.21,-179.82,5.66,2.38
0,-206.0,-82.49,2882.74,99.39,-0.21,-179.82,5.66,2.38
0,-206.0,-82.49,2882.74,99.39,-0.21,-179.82,5.66,2.38
0,-206.0,-82.49,2882.74,99.39,-0.21,-179.82,5.66,2.38
0,-206.0,-82.49,2882.74,99.39,-0.21,-179.82,5.66,2.38
0,-206.0,-82.49,2882.74,99.39,-0.21,-179.82,5.66,2.38
